334:-0.6188153 -0.5525014 -0.693909 0.2552427 -0.37550238 0.31752956 0.42322624 0.14978042 -1.0756739 -0.013223941
131:-0.079730615 -0.5008933 -0.49054605 0.30140457 -0.20013115 0.3173563 0.47640413 0.515308 -0.40087745 0.016277911
640:0.22586636 -0.05534611 -0.271357 0.9410001 0.38891417 0.33053944 1.581973 -0.21616484 -0.2755408 0.03025693
726:0.4357365 -0.08679172 -0.21910763 1.4332881 -0.07526755 0.26439622 1.2354614 0.0050946707 -0.5251765 0.7716527
786:0.30286428 0.21945283 -0.22767454 0.040590215 1.1635212 0.6854661 0.854511 -0.5466196 0.49698958 0.084622644
926:-0.9444362 -0.42020744 -0.38840467 0.5655455 -0.003682492 0.43370587 -0.06307854 0.95504874 -0.15991507 -0.3212931
229:0.20732258 -0.275043 -0.70883644 -0.035002463 -0.3956292 0.66777724 0.31853426 -0.26654637 -0.9799082 0.004878814
830:0.3824636 -0.24295309 0.055086963 0.25592974 0.22947553 -0.13611808 1.3127602 0.34924608 0.06581625 -0.3336188
465:0.063862614 -0.30042702 -0.59556854 0.33634064 0.13869664 0.49462643 0.09264355 0.0145246005 -0.47040904 0.12193856
766:-0.25167528 -0.86469537 -0.033308018 0.30212456 -0.036742955 0.41670755 0.9452817 -0.05011239 -0.6765363 -0.06263102
200:1.1958244 -0.013963054 -0.364198 1.0278332 -0.11524825 0.45974338 1.063828 0.7793469 -0.8219594 0.55059934
327:0.3981339 0.34382272 0.09462977 -0.13256557 0.22539243 0.7297225 0.00030829603 0.12957871 -0.62125194 -0.5464788
779:0.3892194 -0.097740196 -0.3455503 0.14094546 -0.19781734 0.006752891 0.9264356 0.28704238 -0.1830616 0.27561855
543:0.3683676 0.2337066 0.06286571 -0.5704599 0.23616393 0.109576344 0.27451488 0.35497373 -0.4270369 -0.34113333
629:-0.16114116 -0.5391429 -0.14724864 0.10266506 -0.19504698 0.0835232 0.3113942 -0.073673464 -0.27983183 0.005515536
349:0.68637705 -0.12412047 -0.8942189 0.5132914 0.33516416 -0.16557519 -0.7232992 -0.26058656 0.24961366 -0.403042
370:0.47038287 0.5757934 0.14227992 -0.5584419 0.58438116 0.55922115 0.04685133 0.4428222 -0.35426688 -0.16464168
671:0.02599803 -0.058869697 0.4949187 0.12936126 0.32242155 0.19625373 0.42217755 -0.085108936 -0.3617548 -0.58696157
28:-0.5355 -0.6873255 -0.79087865 -0.06938264 -0.34295923 -0.055760592 0.4491855 0.61273783 -0.41173482 -0.037500814
803:-0.0955411 -0.7739022 -0.36276945 -0.15991934 -0.2876127 0.12673922 0.6624446 0.34125498 -0.6721935 -0.21772592
301:0.032505468 -0.1707468 -1.0721967 -0.018023623 -0.47825643 -0.111295864 0.69477475 0.38982216 -0.5470802 0.082834825
119:0.62023 -0.39546818 -0.1452568 0.2969559 -0.09045189 0.58439595 0.40421703 0.6572717 0.040699612 -0.15017676
161:0.66735995 -0.32780802 -0.65718657 0.5897116 0.33680755 -0.22016774 -0.62219703 -0.13064933 -0.15952165 0.51932037
632:-0.47490665 -0.48294494 -0.081647515 0.3888049 -0.21624401 0.19583048 0.39175123 0.118155554 -1.0161417 0.2403374
513:0.29377478 -0.2678112 -0.21060374 -0.11363741 0.069281735 0.18197392 0.48827028 0.7551147 -0.068339214 -0.3249605
964:0.06164179 0.059828106 -0.9087878 0.6218963 -0.07354287 0.6496612 0.027887672 1.3151423 -0.14226116 0.21020803
417:-0.08164127 -0.68743825 -0.39808244 -0.5036859 -0.5254694 0.20988226 0.35165256 0.110488616 -0.8879728 -0.5245335
136:-0.47199306 -0.4872377 -0.1438488 0.75476927 -0.8531583 0.85341966 0.15810846 0.49346936 -0.8667429 0.020241825
157:0.6768429 0.072125666 0.27161896 0.11535642 0.037253987 0.61691195 0.33908066 0.33577695 -0.53525406 -0.15613471
667:1.0215609 0.48967695 0.080309324 1.7687863 0.76487494 0.3766073 1.6730093 0.018791156 -0.5237926 0.19410625
709:0.7902322 0.28075567 0.010385947 0.36195612 -0.0011233183 -0.3046832 0.80309343 0.8555845 -0.21694064 -0.5229146
711:0.97451013 0.22420998 0.06548377 1.1863607 0.35639802 -0.015443037 1.817863 0.7538534 -0.046574797 -0.28293613
529:-0.29920536 0.11556736 -0.50080925 -0.29415694 0.01393142 -0.11062438 0.18927167 0.067063965 -0.6279161 -0.106264696
146:1.5672035 0.4871141 -0.16065213 0.83880115 -0.040466808 -0.23696521 0.92362785 1.0615143 -0.5574928 -0.0735997
176:-0.4123569 -0.6772556 -0.048495077 0.03373695 -0.3470969 0.42157063 0.24437293 0.02486048 -0.82305753 -0.36968914
577:1.3161755 0.2505633 -0.18512559 0.750196 -0.07666906 -0.19080561 0.5682878 1.440916 -0.044353954 -0.074385665
358:0.4765367 -0.114765085 -0.093683876 0.14355038 0.09824657 0.33075705 0.5403075 0.0009296066 -0.6639772 -0.2169054
673:0.6108411 0.42233306 0.37378806 0.3233045 0.37807748 -0.10918667 0.9630738 0.51603454 -0.11294678 -0.3275772
239:0.9495643 0.53435475 0.102511816 0.33020768 -0.032693345 -0.27697867 0.8093383 0.95019376 -0.37425348 -0.6605659
312:0.7598342 -0.115911946 -0.06702438 0.03982732 -0.32769918 0.44161388 0.8289647 0.5942684 -0.7029366 -0.33125043
