440:-0.028347207 0.34376425 -0.37887952 -0.31961817 0.2501363 0.23471802 -0.61091936 0.32323897 0.7609277 0.06403021
610:0.16563658 -0.6967231 -0.29184553 0.28285447 0.44331428 0.085452065 -0.16784996 -0.19787738 -0.2506355 -0.5898283
999:-0.027802583 -0.47703582 0.44860706 -0.22819674 -0.073012196 -0.3247716 -0.53137684 0.56212634 -0.29931474 -0.20473161
449:0.32966626 -0.9191847 0.24061802 -0.08881479 0.03469052 -0.1516012 -0.7137945 -0.0008280683 -0.14937793 0.04532657
377:0.18684392 0.055221584 -0.038028408 -0.42569435 0.5155475 0.15693623 0.16248429 0.17143384 0.7085203 -0.17571366
424:0.27941623 -0.047491957 -0.059360232 0.43856665 0.03362109 -0.19863082 -0.1046026 0.9868507 -0.2503938 -0.21575378
334:-0.037190914 -0.29469168 0.81997514 0.53487134 -0.4241669 -0.5326427 -1.0180179 -0.117353335 0.17796728 0.1302266
131:-0.11004379 -0.36471453 0.271582 0.38378513 -0.3706059 -0.689844 -0.6704103 0.48691842 0.18772957 0.066157706
640:-0.5166466 -0.47399795 0.6243833 -0.28366458 -0.32938132 -0.64123464 -0.37454066 1.3012005 -0.56327635 -0.5512177
726:0.026183922 -0.36184207 1.096528 0.023126949 -0.65815413 -0.9624879 -0.24034074 1.8238622 -0.17671989 -0.29847813
786:-0.7880028 -0.42435923 -0.33651394 -0.4886034 0.21440685 -0.59197825 0.1982665 0.4329948 -0.24947654 -1.2462646
926:0.10293937 -0.17529416 -0.2697363 0.736919 -0.9367322 -0.96169525 -0.35779908 -0.31198692 0.3441486 0.22969264
229:0.15205829 -0.31257588 0.78661495 0.56283355 0.20367542 -0.1065348 -0.9305408 0.19195037 0.044000708 -0.41812634
830:-0.63774866 -0.43379 -0.259922 -0.24673626 -0.47673815 -0.40628892 -0.19892843 1.1467258 -0.0074325358 -0.047946442
465:0.124333136 -0.116612904 0.36539537 0.3490078 0.107224576 -0.41755107 -0.18824959 0.26660174 0.15175489 -0.3463298
766:-0.10952844 -0.54314905 0.72598004 -0.3043085 -0.4369804 -0.34350312 -1.0745442 0.5226758 -0.21002333 -0.03243051
200:0.33718777 -0.43136874 0.36163566 0.8006161 -0.37752205 -0.08149638 -0.30842793 1.8989965 0.15165822 -0.3031263
327:0.35141084 -0.8456639 -0.3540897 0.40930247 0.39573744 0.15625565 -0.3505037 0.03385216 -0.38447103 -0.53973264
779:-0.36998203 0.14413156 0.08782886 0.39036268 -0.25456548 -0.25033826 -0.47965747 1.1369258 0.28198102 -0.07314717
543:-0.03499302 -0.43692303 -0.44024006 0.13512923 0.31646386 0.2513719 -0.5662042 0.25704515 -0.072206624 -0.045872558
629:-0.057996884 -0.3083027 0.57377744 0.06737611 -0.2547695 -0.15860693 -0.21827208 0.08003008 0.10761476 0.027817423
349:-0.048786286 -0.22265759 0.14632247 0.66553116 1.3049276 -0.176083 0.75584805 0.15700069 0.25082117 0.1942132
370:0.24768126 -0.27042973 -0.7492959 0.31630066 0.34898424 0.27073884 -0.39093325 0.37395868 -0.23426375 -0.4804248
671:0.11051533 -0.9452355 -0.21069656 -0.3640804 -0.056797747 -0.181396 -0.1681478 0.07065435 -0.47882545 -0.021124449
28:-0.51878977 -0.21259375 0.2539881 0.36463565 -0.37239066 -0.42827752 -0.90610504 -0.15482382 0.51490474 0.33791935
803:-0.19262668 -0.45072773 0.3193854 0.06490099 -0.3001763 -0.13685222 -1.1097643 0.2488936 0.23569752 0.3005798
301:-0.568176 0.055659764 0.5157095 0.6327905 -0.15406796 -0.23097946 -0.69828534 0.4548325 0.48358366 0.16781391
119:-0.0140681015 -0.54269415 -0.2892338 0.46680075 -0.33457312 -0.036716715 -0.12981096 0.6499186 0.24009272 -0.2308363
161:0.17105536 0.07605291 0.76945907 0.31983003 0.7514323 -0.34129027 0.5307757 0.25581706 0.70585895 0.059764754
632:0.48709673 -0.16791494 0.79304117 0.1989471 -0.42851242 -0.4984876 -0.9021854 0.05628077 -0.14582935 0.21054718
513:-0.3018329 -0.49417904 -0.4046571 0.2743018 -0.15022714 -0.16339637 -0.3800923 0.48628488 0.39121264 0.12084781
964:0.17508386 -0.3054359 -0.47843498 1.0208608 -0.7260633 -0.7022839 -0.06589187 0.51361156 0.6236214 -0.28351605
417:-0.19951127 -0.7134989 0.42624772 0.19357572 0.13076681 0.1730605 -1.163677 -0.16643693 0.25422007 0.19034648
136:0.451066 -0.41597325 0.5476873 0.87486124 -1.040692 -0.47356248 -0.6839459 0.18823373 -0.13978659 -0.015947195
157:0.40662804 -0.52705735 -0.13990134 0.38217026 0.0980119 0.25386372 -0.29536355 0.7077699 -0.20274942 -0.17623906
667:0.020665273 -0.91668695 0.07557786 -0.06388749 -0.49385175 -0.58261526 0.25867915 2.1527898 -0.74119765 -0.6347228
709:-0.38623124 -0.7078397 -0.68054265 0.44707507 -0.06242297 -1.2485592e-05 -0.14645664 1.1679842 -0.04531962 0.45393246
711:-0.56959033 -0.69576234 -0.3205708 0.22939734 -0.5158877 -0.5221685 -0.08806532 2.403913 -0.36875647 -0.07274497
529:-0.15219271 0.11366735 0.15368468 0.39914688 0.28679544 -0.25195736 -0.67694074 -0.13476478 -0.07665724 0.15184616
146:-0.13210098 -0.41842908 -0.5639763 0.84238577 -0.03907613 0.0475267 0.16431817 1.8525362 0.13535437 0.46547216
176:0.065172605 -0.67479634 0.43946168 0.12652215 -0.20479928 -0.18940167 -0.80519754 -0.29864904 -0.028303424 0.1463023
577:-0.028654464 -0.52462816 -0.81353724 0.73252386 -0.1834068 0.20805044 0.02569961 1.4977182 0.23053852 0.27495715
358:0.11360088 -0.44785264 0.19585797 0.2177469 0.24115938 -0.1304182 -0.41106114 0.7180033 -0.22186874 -0.18527988
673:-0.2695069 -0.5400875 -0.53132915 -0.14064498 -0.22868536 -0.23714603 -0.0069792396 1.1318711 -0.41850185 -0.104127
239:-0.23540398 -0.69617015 -0.8793471 0.5142409 -0.031363014 0.21993455 -0.12199067 1.083937 -0.22938995 0.4402589
312:0.0475089 -0.8621995 -0.09863517 0.62165225 0.038015693 0.09447335 -0.8166745 0.9448169 -0.15417789 0.07287687
